Id,Sales
33078,7131.6943359375
33079,7131.6943359375
33080,7131.6943359375
33081,7131.6943359375
33082,7131.6943359375
33083,7131.6943359375
33084,7131.6943359375
33085,7131.6943359375
33086,7131.6943359375
33087,7131.6943359375
33088,7131.6943359375
33089,7131.6943359375
33090,7131.6943359375
33091,7131.6943359375
33092,7131.6943359375
33093,7131.6943359375
33094,7131.6943359375
33095,7131.6943359375
33096,7131.6943359375
33097,7131.6943359375
33098,7131.6943359375
33099,7131.6943359375
33100,7131.6943359375
33101,7131.6943359375
33102,7131.6943359375
33103,7131.6943359375
33104,7131.6943359375
33105,7131.6943359375
33106,7131.6943359375
33107,7131.6943359375
33108,7131.6943359375
33109,7131.6943359375
33110,7131.6943359375
33111,7131.6943359375
33112,7131.6943359375
33113,7131.6943359375
33114,7131.6943359375
33115,7131.6943359375
33116,7131.6943359375
33117,7131.6943359375
33118,7131.6943359375
33119,7131.6943359375
33120,7131.6943359375
33121,7131.6943359375
33122,7131.6943359375
33123,7131.6943359375
33124,7131.6943359375
33125,7131.6943359375
33126,7131.6943359375
33127,7131.6943359375
33128,7131.6943359375
33129,7131.6943359375
33130,7131.6943359375
33131,7131.6943359375
33132,7131.6943359375
33133,7131.6943359375
33134,7131.6943359375
33135,7131.6943359375
33136,7131.6943359375
33137,7131.6943359375
33138,7131.6943359375
33139,7131.6943359375
33140,7131.6943359375
33141,7131.6943359375
33142,7131.6943359375
33143,7131.6943359375
33144,7131.6943359375
33145,7131.6943359375
33146,7131.6943359375
33147,7131.6943359375
33148,7131.6943359375
33149,7131.6943359375
33150,7131.6943359375
33151,7131.6943359375
33152,7131.6943359375
33153,7131.6943359375
33154,7131.6943359375
33155,7131.6943359375
33156,7131.6943359375
33157,7131.6943359375
33158,7131.6943359375
33159,7131.6943359375
33160,7131.6943359375
33161,7131.6943359375
33162,7131.6943359375
33163,7131.6943359375
33164,7131.6943359375
33165,7131.6943359375
33166,7131.6943359375
33167,7131.6943359375
33168,7131.6943359375
33169,7131.6943359375
33170,7131.6943359375
33171,7131.6943359375
33172,7131.6943359375
33173,7131.6943359375
33174,7131.6943359375
33175,7131.6943359375
33176,7131.6943359375
33177,7131.6943359375
33178,7131.6943359375
33179,7131.6943359375
33180,7131.6943359375
33181,7131.6943359375
33182,7131.6943359375
33183,7131.6943359375
33184,7131.6943359375
33185,7131.6943359375
33186,7131.6943359375
33187,7131.6943359375
33188,7131.6943359375
33189,7131.6943359375
33190,7131.6943359375
33191,7131.6943359375
33192,7131.6943359375
33193,7131.6943359375
33194,7131.6943359375
33195,7131.6943359375
33196,7131.6943359375
33197,7131.6943359375
33198,7131.6943359375
33199,7131.6943359375
33200,7131.6943359375
33201,7131.6943359375
33202,7131.6943359375
33203,7131.6943359375
33204,7131.6943359375
33205,7131.6943359375
33206,7131.6943359375
33207,7131.6943359375
33208,7131.6943359375
33209,7131.6943359375
33210,7131.6943359375
33211,7131.6943359375
33212,7131.6943359375
33213,7131.6943359375
33214,7131.6943359375
33215,7131.6943359375
33216,7131.6943359375
33217,7131.6943359375
33218,7131.6943359375
33219,7131.6943359375
33220,7131.6943359375
33221,7131.6943359375
33222,7131.6943359375
33223,7131.6943359375
33224,7131.6943359375
33225,7131.6943359375
33226,7131.6943359375
33227,7131.6943359375
33228,7131.6943359375
33229,7131.6943359375
33230,7131.6943359375
33231,7131.6943359375
33232,7131.6943359375
33233,7131.6943359375
33234,7131.6943359375
33235,7131.6943359375
33236,7131.6943359375
33237,7131.6943359375
33238,7131.6943359375
33239,7131.6943359375
33240,7131.6943359375
33241,7131.6943359375
33242,7131.6943359375
33243,7131.6943359375
33244,7131.6943359375
33245,7131.6943359375
33246,7131.6943359375
33247,7131.6943359375
33248,7131.6943359375
33249,7131.6943359375
33250,7131.6943359375
33251,7131.6943359375
33252,7131.6943359375
33253,7131.6943359375
33254,7131.6943359375
33255,7131.6943359375
33256,7131.6943359375
33257,7131.6943359375
33258,7131.6943359375
33259,7131.6943359375
33260,7131.6943359375
33261,7131.6943359375
33262,7131.6943359375
33263,7131.6943359375
33264,7131.6943359375
33265,7131.6943359375
33266,7131.6943359375
33267,7131.6943359375
33268,7131.6943359375
33269,7131.6943359375
33270,7131.6943359375
33271,7131.6943359375
33272,7131.6943359375
33273,7131.6943359375
33274,7131.6943359375
33275,7131.6943359375
33276,7131.6943359375
33277,7131.6943359375
33278,7131.6943359375
33279,7131.6943359375
33280,7131.6943359375
33281,7131.6943359375
33282,7131.6943359375
33283,7131.6943359375
33284,7131.6943359375
33285,7131.6943359375
33286,7131.6943359375
33287,7131.6943359375
33288,7131.6943359375
33289,7131.6943359375
33290,7131.6943359375
33291,7131.6943359375
33292,7131.6943359375
33293,7131.6943359375
33294,7131.6943359375
33295,7131.6943359375
33296,7131.6943359375
33297,7131.6943359375
33298,7131.6943359375
33299,7131.6943359375
33300,7131.6943359375
33301,7131.6943359375
33302,7131.6943359375
33303,7131.6943359375
33304,7131.6943359375
33305,7131.6943359375
33306,7131.6943359375
33307,7131.6943359375
33308,7131.6943359375
33309,7131.6943359375
33310,7131.6943359375
33311,7131.6943359375
33312,7131.6943359375
33313,7131.6943359375
33314,7131.6943359375
33315,7131.6943359375
33316,7131.6943359375
33317,7131.6943359375
33318,7131.6943359375
33319,7131.6943359375
33320,7131.6943359375
33321,7131.6943359375
33322,7131.6943359375
33323,7131.6943359375
33324,7131.6943359375
33325,7131.6943359375
33326,7131.6943359375
33327,7131.6943359375
33328,7131.6943359375
33329,7131.6943359375
33330,7131.6943359375
33331,7131.6943359375
33332,7131.6943359375
33333,7131.6943359375
33334,7131.6943359375
33335,7131.6943359375
33336,7131.6943359375
33337,7131.6943359375
33338,7131.6943359375
33339,7131.6943359375
33340,7131.6943359375
33341,7131.6943359375
33342,7131.6943359375
33343,7131.6943359375
33344,7131.6943359375
33345,7131.6943359375
33346,7131.6943359375
33347,7131.6943359375
33348,7131.6943359375
33349,7131.6943359375
33350,7131.6943359375
33351,7131.6943359375
33352,7131.6943359375
33353,7131.6943359375
33354,7131.6943359375
33355,7131.6943359375
33356,7131.6943359375
33357,7131.6943359375
33358,7131.6943359375
33359,7131.6943359375
33360,7131.6943359375
33361,7131.6943359375
33362,7131.6943359375
33363,7131.6943359375
33364,7131.6943359375
33365,7131.6943359375
33366,7131.6943359375
33367,7131.6943359375
33368,7131.6943359375
33369,7131.6943359375
33370,7131.6943359375
33371,7131.6943359375
33372,7131.6943359375
33373,7131.6943359375
33374,7131.6943359375
33375,7131.6943359375
33376,7131.6943359375
33377,7131.6943359375
33378,7131.6943359375
33379,7131.6943359375
33380,7131.6943359375
33381,7131.6943359375
33382,7131.6943359375
33383,7131.6943359375
33384,7131.6943359375
33385,232.774169921875
33386,2.39404296875
33387,2.39404296875
33388,2.39404296875
33389,2.39404296875
33390,232.774169921875
33391,2.39404296875
33392,2.39404296875
33393,2.39404296875
33394,2.39404296875
33395,2.39404296875
33396,2.39404296875
33397,2.39404296875
33398,2.39404296875
33399,2.39404296875
33400,2.39404296875
33401,2.39404296875
33402,2.39404296875
33403,2.39404296875
33404,2.39404296875
33405,2.39404296875
33406,2.39404296875
33407,2.39404296875
33408,2.39404296875
33409,2.39404296875
33410,2.39404296875
33411,2.39404296875
33412,2.39404296875
33413,2.39404296875
33414,2.39404296875
33415,2.39404296875
33416,2.39404296875
33417,2.39404296875
33418,2.39404296875
33419,2.39404296875
33420,2.39404296875
33421,2.39404296875
33422,2.39404296875
33423,2.39404296875
33424,2.39404296875
33425,2.39404296875
33426,2.39404296875
33427,232.774169921875
33428,2.39404296875
33429,2.39404296875
33430,2.39404296875
33431,2.39404296875
33432,2.39404296875
33433,2.39404296875
33434,2.39404296875
33435,2.39404296875
33436,232.774169921875
33437,232.774169921875
33438,2.39404296875
33439,2.39404296875
33440,2.39404296875
33441,2.39404296875
33442,2.39404296875
33443,2.39404296875
33444,232.774169921875
33445,2.39404296875
33446,2.39404296875
33447,2.39404296875
33448,2.39404296875
33449,2.39404296875
33450,2.39404296875
33451,2.39404296875
33452,2.39404296875
33453,2.39404296875
33454,2.39404296875
33455,2.39404296875
33456,2.39404296875
33457,2.39404296875
33458,2.39404296875
33459,2.39404296875
33460,2.39404296875
33461,2.39404296875
33462,2.39404296875
33463,2.39404296875
33464,232.774169921875
33465,2.39404296875
33466,2.39404296875
33467,2.39404296875
33468,232.774169921875
33469,232.774169921875
33470,2.39404296875
33471,2.39404296875
33472,2.39404296875
33473,2.39404296875
33474,2.39404296875
33475,232.774169921875
33476,7862.92236328125
33477,2.39404296875
33478,2.39404296875
33479,2.39404296875
33480,232.774169921875
33481,2.39404296875
33482,232.774169921875
33483,2.39404296875
33484,2.39404296875
33485,232.774169921875
33486,2.39404296875
33487,2.39404296875
33488,2.39404296875
33489,232.774169921875
33490,2.39404296875
33491,2.39404296875
33492,2.39404296875
33493,2.39404296875
33494,2.39404296875
33495,2.39404296875
33496,2.39404296875
33497,2.39404296875
33498,2.39404296875
33499,2.39404296875
33500,2.39404296875
33501,232.774169921875
33502,2.39404296875
33503,2.39404296875
33504,2.39404296875
33505,2.39404296875
33506,232.774169921875
33507,2.39404296875
33508,232.774169921875
33509,2.39404296875
33510,2.39404296875
33511,2.39404296875
33512,2.39404296875
33513,2.39404296875
33514,2.39404296875
33515,2.39404296875
33516,2.39404296875
33517,2.39404296875
33518,2.39404296875
33519,2.39404296875
33520,2.39404296875
33521,2.39404296875
33522,2.39404296875
33523,232.774169921875
33524,2.39404296875
33525,2.39404296875
33526,2.39404296875
33527,2.39404296875
33528,2.39404296875
33529,2.39404296875
33530,2.39404296875
33531,2.39404296875
33532,2.39404296875
33533,2.39404296875
33534,2.39404296875
33535,2.39404296875
33536,2.39404296875
33537,2.39404296875
33538,2.39404296875
33539,2.39404296875
33540,232.774169921875
33541,2.39404296875
33542,2.39404296875
33543,2.39404296875
33544,7862.92236328125
33545,2.39404296875
33546,2.39404296875
33547,2.39404296875
33548,2.39404296875
33549,2.39404296875
33550,2.39404296875
33551,2.39404296875
33552,2.39404296875
33553,2.39404296875
33554,2.39404296875
33555,2.39404296875
33556,2.39404296875
33557,232.774169921875
33558,2.39404296875
33559,2.39404296875
33560,2.39404296875
33561,2.39404296875
33562,2.39404296875
33563,232.774169921875
33564,2.39404296875
33565,232.774169921875
33566,2.39404296875
33567,2.39404296875
33568,2.39404296875
33569,232.774169921875
33570,2.39404296875
33571,2.39404296875
33572,232.774169921875
33573,2.39404296875
33574,232.774169921875
33575,2.39404296875
33576,2.39404296875
33577,232.774169921875
33578,2.39404296875
33579,2.39404296875
33580,2.39404296875
33581,2.39404296875
33582,2.39404296875
33583,2.39404296875
33584,2.39404296875
33585,8093.30224609375
33586,7862.92236328125
33587,2.39404296875
33588,2.39404296875
33589,2.39404296875
33590,232.774169921875
33591,2.39404296875
33592,232.774169921875
33593,2.39404296875
33594,8093.30224609375
33595,2.39404296875
33596,2.39404296875
33597,2.39404296875
33598,2.39404296875
33599,2.39404296875
33600,2.39404296875
33601,2.39404296875
33602,2.39404296875
33603,232.774169921875
33604,2.39404296875
33605,2.39404296875
33606,232.774169921875
33607,2.39404296875
33608,232.774169921875
33609,2.39404296875
33610,232.774169921875
33611,2.39404296875
33612,2.39404296875
33613,7862.92236328125
33614,232.774169921875
33615,2.39404296875
33616,232.774169921875
33617,2.39404296875
33618,232.774169921875
33619,232.774169921875
33620,2.39404296875
33621,2.39404296875
33622,2.39404296875
33623,7862.92236328125
33624,232.774169921875
33625,232.774169921875
33626,2.39404296875
33627,2.39404296875
33628,2.39404296875
33629,2.39404296875
33630,2.39404296875
33631,2.39404296875
33632,2.39404296875
33633,2.39404296875
33634,2.39404296875
33635,2.39404296875
33636,2.39404296875
33637,2.39404296875
33638,2.39404296875
33639,2.39404296875
33640,2.39404296875
33641,7862.92236328125
33642,232.774169921875
33643,232.774169921875
33644,232.774169921875
33645,2.39404296875
33646,2.39404296875
33647,2.39404296875
33648,2.39404296875
33649,2.39404296875
33650,2.39404296875
33651,2.39404296875
33652,2.39404296875
33653,2.39404296875
33654,2.39404296875
33655,232.774169921875
33656,2.39404296875
33657,2.39404296875
33658,7862.92236328125
33659,2.39404296875
33660,2.39404296875
33661,2.39404296875
33662,2.39404296875
33663,2.39404296875
33664,232.774169921875
33665,2.39404296875
33666,2.39404296875
33667,2.39404296875
33668,2.39404296875
33669,232.774169921875
33670,2.39404296875
33671,232.774169921875
33672,2.39404296875
33673,2.39404296875
33674,2.39404296875
33675,2.39404296875
33676,232.774169921875
33677,2.39404296875
33678,232.774169921875
33679,2.39404296875
33680,2.39404296875
33681,2.39404296875
33682,2.39404296875
33683,2.39404296875
33684,2.39404296875
33685,2.39404296875
33686,2.39404296875
33687,232.774169921875
33688,2.39404296875
33689,2.39404296875
33690,2.39404296875
33691,2.39404296875
33692,2.39404296875
33693,2.39404296875
33694,2.39404296875
33695,2.39404296875
33696,2.39404296875
33697,2.39404296875
33698,232.774169921875
33699,2.39404296875
33700,232.774169921875
33701,2.39404296875
33702,2.39404296875
33703,232.774169921875
33704,2.39404296875
33705,2.39404296875
33706,2.39404296875
33707,2.39404296875
33708,2.39404296875
33709,2.39404296875
33710,2.39404296875
33711,2.39404296875
33712,2.39404296875
33713,2.39404296875
33714,2.39404296875
33715,2.39404296875
33716,2.39404296875
33717,2.39404296875
33718,2.39404296875
33719,2.39404296875
33720,7862.92236328125
33721,2.39404296875
33722,2.39404296875
33723,2.39404296875
33724,2.39404296875
33725,2.39404296875
33726,2.39404296875
33727,2.39404296875
33728,2.39404296875
33729,2.39404296875
33730,232.774169921875
33731,2.39404296875
33732,232.774169921875
33733,2.39404296875
33734,7862.92236328125
33735,2.39404296875
33736,2.39404296875
33737,2.39404296875
33738,232.774169921875
33739,2.39404296875
33740,2.39404296875
33741,2.39404296875
33742,232.774169921875
33743,2.39404296875
33744,2.39404296875
33745,2.39404296875
33746,2.39404296875
33747,2.39404296875
33748,2.39404296875
33749,2.39404296875
33750,2.39404296875
33751,2.39404296875
33752,232.774169921875
33753,2.39404296875
33754,2.39404296875
33755,2.39404296875
33756,2.39404296875
33757,2.39404296875
33758,2.39404296875
33759,2.39404296875
33760,2.39404296875
33761,2.39404296875
33762,2.39404296875
33763,232.774169921875
33764,2.39404296875
33765,2.39404296875
33766,2.39404296875
33767,2.39404296875
33768,232.774169921875
33769,232.774169921875
33770,2.39404296875
33771,2.39404296875
33772,2.39404296875
33773,2.39404296875
33774,232.774169921875
33775,2.39404296875
33776,232.774169921875
33777,7862.92236328125
33778,2.39404296875
33779,2.39404296875
33780,2.39404296875
33781,232.774169921875
33782,2.39404296875
33783,2.39404296875
33784,2.39404296875
33785,2.39404296875
33786,2.39404296875
33787,7862.92236328125
33788,2.39404296875
33789,2.39404296875
33790,2.39404296875
33791,7862.92236328125
33792,2.39404296875
33793,2.39404296875
33794,2.39404296875
33795,2.39404296875
33796,2.39404296875
33797,2.39404296875
33798,2.39404296875
33799,2.39404296875
33800,2.39404296875
33801,2.39404296875
33802,2.39404296875
33803,2.39404296875
33804,232.774169921875
33805,2.39404296875
33806,2.39404296875
33807,232.774169921875
33808,2.39404296875
33809,232.774169921875
33810,2.39404296875
33811,232.774169921875
33812,2.39404296875
33813,2.39404296875
33814,2.39404296875
33815,2.39404296875
33816,2.39404296875
33817,2.39404296875
33818,8093.30224609375
33819,2.39404296875
33820,2.39404296875
33821,2.39404296875
33822,2.39404296875
33823,2.39404296875
33824,232.774169921875
33825,2.39404296875
33826,2.39404296875
33827,2.39404296875
33828,2.39404296875
33829,2.39404296875
33830,2.39404296875
33831,2.39404296875
33832,7862.92236328125
33833,2.39404296875
33834,2.39404296875
33835,2.39404296875
33836,232.774169921875
33837,232.774169921875
33838,2.39404296875
33839,2.39404296875
33840,2.39404296875
33841,2.39404296875
33842,232.774169921875
33843,2.39404296875
33844,2.39404296875
33845,2.39404296875
33846,2.39404296875
33847,2.39404296875
33848,2.39404296875
33849,2.39404296875
33850,232.774169921875
33851,232.774169921875
33852,2.39404296875
33853,2.39404296875
33854,2.39404296875
33855,2.39404296875
33856,2.39404296875
33857,2.39404296875
33858,232.774169921875
33859,2.39404296875
33860,232.774169921875
33861,2.39404296875
33862,2.39404296875
33863,2.39404296875
33864,2.39404296875
33865,2.39404296875
33866,2.39404296875
33867,2.39404296875
33868,232.774169921875
33869,232.774169921875
33870,2.39404296875
33871,2.39404296875
33872,2.39404296875
33873,2.39404296875
33874,2.39404296875
33875,2.39404296875
33876,2.39404296875
33877,2.39404296875
33878,2.39404296875
33879,2.39404296875
33880,2.39404296875
33881,2.39404296875
33882,2.39404296875
33883,2.39404296875
33884,2.39404296875
33885,2.39404296875
33886,2.39404296875
33887,2.39404296875
33888,2.39404296875
33889,2.39404296875
33890,232.774169921875
33891,2.39404296875
33892,2.39404296875
33893,232.774169921875
33894,2.39404296875
33895,232.774169921875
33896,232.774169921875
33897,2.39404296875
33898,232.774169921875
33899,2.39404296875
33900,2.39404296875
33901,2.39404296875
33902,2.39404296875
33903,2.39404296875
33904,2.39404296875
33905,2.39404296875
33906,2.39404296875
33907,8093.30224609375
33908,2.39404296875
33909,2.39404296875
33910,2.39404296875
33911,2.39404296875
33912,2.39404296875
33913,2.39404296875
33914,2.39404296875
33915,232.774169921875
33916,2.39404296875
33917,2.39404296875
33918,2.39404296875
33919,232.774169921875
33920,2.39404296875
33921,2.39404296875
33922,2.39404296875
33923,2.39404296875
33924,232.774169921875
33925,232.774169921875
33926,2.39404296875
33927,2.39404296875
33928,2.39404296875
33929,2.39404296875
33930,2.39404296875
33931,2.39404296875
33932,2.39404296875
33933,2.39404296875
33934,2.39404296875
33935,2.39404296875
33936,2.39404296875
33937,2.39404296875
33938,2.39404296875
33939,232.774169921875
33940,2.39404296875
33941,2.39404296875
33942,2.39404296875
33943,232.774169921875
33944,232.774169921875
33945,2.39404296875
33946,2.39404296875
33947,232.774169921875
33948,2.39404296875
33949,2.39404296875
33950,2.39404296875
33951,7862.92236328125
33952,7862.92236328125
33953,2.39404296875
33954,2.39404296875
33955,2.39404296875
33956,2.39404296875
33957,2.39404296875
33958,232.774169921875
33959,232.774169921875
33960,2.39404296875
33961,2.39404296875
33962,232.774169921875
33963,2.39404296875
33964,2.39404296875
33965,2.39404296875
33966,2.39404296875
33967,2.39404296875
33968,2.39404296875
33969,2.39404296875
33970,2.39404296875
33971,2.39404296875
33972,2.39404296875
33973,2.39404296875
33974,2.39404296875
33975,2.39404296875
33976,2.39404296875
33977,2.39404296875
33978,2.39404296875
33979,2.39404296875
33980,7862.92236328125
33981,2.39404296875
33982,2.39404296875
33983,2.39404296875
33984,232.774169921875
33985,2.39404296875
33986,2.39404296875
33987,2.39404296875
33988,2.39404296875
33989,2.39404296875
33990,2.39404296875
33991,2.39404296875
33992,2.39404296875
33993,2.39404296875
33994,232.774169921875
33995,2.39404296875
33996,2.39404296875
33997,2.39404296875
33998,2.39404296875
33999,2.39404296875
34000,2.39404296875
34001,2.39404296875
34002,2.39404296875
34003,2.39404296875
34004,2.39404296875
34005,232.774169921875
34006,2.39404296875
34007,2.39404296875
34008,2.39404296875
34009,232.774169921875
34010,2.39404296875
34011,2.39404296875
34012,2.39404296875
34013,2.39404296875
34014,2.39404296875
34015,2.39404296875
34016,232.774169921875
34017,2.39404296875
34018,2.39404296875
34019,2.39404296875
34020,2.39404296875
34021,2.39404296875
34022,2.39404296875
34023,2.39404296875
34024,232.774169921875
34025,2.39404296875
34026,232.774169921875
34027,2.39404296875
34028,2.39404296875
34029,232.774169921875
34030,232.774169921875
34031,2.39404296875
34032,2.39404296875
34033,2.39404296875
34034,2.39404296875
34035,2.39404296875
34036,2.39404296875
34037,232.774169921875
34038,2.39404296875
34039,2.39404296875
34040,232.774169921875
34041,2.39404296875
34042,2.39404296875
34043,2.39404296875
34044,232.774169921875
34045,2.39404296875
34046,2.39404296875
34047,2.39404296875
34048,2.39404296875
34049,2.39404296875
34050,7862.92236328125
34051,2.39404296875
34052,2.39404296875
34053,232.774169921875
34054,7862.92236328125
34055,232.774169921875
34056,232.774169921875
34057,2.39404296875
34058,232.774169921875
34059,2.39404296875
34060,2.39404296875
34061,2.39404296875
34062,2.39404296875
34063,2.39404296875
34064,2.39404296875
34065,2.39404296875
34066,2.39404296875
34067,2.39404296875
34068,2.39404296875
34069,232.774169921875
34070,2.39404296875
34071,2.39404296875
34072,2.39404296875
34073,2.39404296875
34074,2.39404296875
34075,2.39404296875
34076,2.39404296875
34077,2.39404296875
34078,2.39404296875
34079,2.39404296875
34080,2.39404296875
34081,2.39404296875
34082,2.39404296875
34083,2.39404296875
34084,232.774169921875
34085,2.39404296875
34086,232.774169921875
34087,2.39404296875
34088,2.39404296875
34089,2.39404296875
34090,2.39404296875
34091,2.39404296875
34092,2.39404296875
34093,2.39404296875
34094,2.39404296875
34095,2.39404296875
34096,2.39404296875
34097,2.39404296875
34098,2.39404296875
34099,2.39404296875
34100,2.39404296875
34101,2.39404296875
34102,2.39404296875
34103,2.39404296875
34104,2.39404296875
34105,7862.92236328125
34106,2.39404296875
34107,2.39404296875
34108,2.39404296875
34109,2.39404296875
34110,232.774169921875
34111,232.774169921875
34112,2.39404296875
34113,2.39404296875
34114,232.774169921875
34115,2.39404296875
34116,232.774169921875
34117,2.39404296875
34118,2.39404296875
34119,2.39404296875
34120,7862.92236328125
34121,2.39404296875
34122,2.39404296875
34123,2.39404296875
34124,2.39404296875
34125,2.39404296875
34126,2.39404296875
34127,232.774169921875
34128,2.39404296875
34129,2.39404296875
34130,2.39404296875
34131,232.774169921875
34132,2.39404296875
34133,2.39404296875
34134,2.39404296875
34135,232.774169921875
34136,2.39404296875
34137,2.39404296875
34138,2.39404296875
34139,2.39404296875
34140,2.39404296875
34141,2.39404296875
34142,2.39404296875
34143,2.39404296875
34144,2.39404296875
34145,2.39404296875
34146,2.39404296875
34147,2.39404296875
34148,2.39404296875
34149,2.39404296875
34150,2.39404296875
34151,232.774169921875
34152,2.39404296875
34153,2.39404296875
34154,2.39404296875
34155,2.39404296875
34156,2.39404296875
34157,2.39404296875
34158,2.39404296875
34159,2.39404296875
34160,2.39404296875
34161,2.39404296875
34162,2.39404296875
34163,2.39404296875
34164,2.39404296875
34165,2.39404296875
34166,2.39404296875
34167,2.39404296875
34168,232.774169921875
34169,2.39404296875
34170,2.39404296875
34171,2.39404296875
34172,2.39404296875
34173,2.39404296875
34174,2.39404296875
34175,2.39404296875
34176,2.39404296875
34177,2.39404296875
34178,2.39404296875
34179,2.39404296875
34180,2.39404296875
34181,2.39404296875
34182,2.39404296875
34183,2.39404296875
34184,7862.92236328125
34185,2.39404296875
34186,2.39404296875
34187,2.39404296875
34188,232.774169921875
34189,2.39404296875
34190,2.39404296875
34191,232.774169921875
34192,2.39404296875
34193,2.39404296875
34194,2.39404296875
34195,2.39404296875
34196,2.39404296875
34197,2.39404296875
34198,2.39404296875
34199,2.39404296875
34200,2.39404296875
34201,2.39404296875
34202,2.39404296875
34203,2.39404296875
34204,2.39404296875
34205,2.39404296875
34206,232.774169921875
34207,2.39404296875
34208,2.39404296875
34209,2.39404296875
34210,2.39404296875
34211,2.39404296875
34212,2.39404296875
34213,232.774169921875
34214,2.39404296875
34215,232.774169921875
34216,232.774169921875
34217,232.774169921875
34218,232.774169921875
34219,2.39404296875
34220,2.39404296875
34221,2.39404296875
34222,2.39404296875
34223,2.39404296875
34224,2.39404296875
34225,7862.92236328125
34226,7862.92236328125
34227,2.39404296875
34228,2.39404296875
34229,2.39404296875
34230,232.774169921875
34231,2.39404296875
34232,2.39404296875
34233,2.39404296875
34234,2.39404296875
34235,2.39404296875
34236,2.39404296875
34237,2.39404296875
34238,2.39404296875
34239,2.39404296875
34240,232.774169921875
34241,6107.05126953125
34242,5876.67138671875
34243,5876.67138671875
34244,5876.67138671875
34245,5876.67138671875
34246,6107.05126953125
34247,5876.67138671875
34248,5876.67138671875
34249,-1983.85693359375
34250,5876.67138671875
34251,5876.67138671875
34252,5876.67138671875
34253,5876.67138671875
34254,5876.67138671875
34255,5876.67138671875
34256,5876.67138671875
34257,5876.67138671875
34258,5876.67138671875
34259,5876.67138671875
34260,5876.67138671875
34261,5876.67138671875
34262,5876.67138671875
34263,5876.67138671875
34264,-1983.85693359375
34265,5876.67138671875
34266,5876.67138671875
34267,5876.67138671875
34268,5876.67138671875
34269,5876.67138671875
34270,5876.67138671875
34271,5876.67138671875
34272,5876.67138671875
34273,5876.67138671875
34274,5876.67138671875
34275,5876.67138671875
34276,5876.67138671875
34277,5876.67138671875
34278,5876.67138671875
34279,5876.67138671875
34280,5876.67138671875
34281,5876.67138671875
34282,5876.67138671875
34283,6107.05126953125
34284,5876.67138671875
34285,5876.67138671875
34286,5876.67138671875
34287,5876.67138671875
34288,5876.67138671875
34289,5876.67138671875
34290,5876.67138671875
34291,5876.67138671875
34292,6107.05126953125
34293,6107.05126953125
34294,5876.67138671875
34295,5876.67138671875
34296,5876.67138671875
34297,5876.67138671875
34298,5876.67138671875
34299,5876.67138671875
34300,6107.05126953125
34301,5876.67138671875
34302,5876.67138671875
34303,5876.67138671875
34304,5876.67138671875
34305,5876.67138671875
34306,5876.67138671875
34307,5876.67138671875
34308,5876.67138671875
34309,5876.67138671875
34310,5876.67138671875
34311,5876.67138671875
34312,5876.67138671875
34313,5876.67138671875
34314,5876.67138671875
34315,5876.67138671875
34316,5876.67138671875
34317,5876.67138671875
34318,5876.67138671875
34319,5876.67138671875
34320,6107.05126953125
34321,5876.67138671875
34322,5876.67138671875
34323,5876.67138671875
34324,6107.05126953125
34325,6107.05126953125
34326,5876.67138671875
34327,5876.67138671875
34328,5876.67138671875
34329,5876.67138671875
34330,5876.67138671875
34331,6107.05126953125
34332,5876.67138671875
34333,5876.67138671875
34334,5876.67138671875
34335,5876.67138671875
34336,6107.05126953125
34337,5876.67138671875
34338,6107.05126953125
34339,5876.67138671875
34340,5876.67138671875
34341,6107.05126953125
34342,5876.67138671875
34343,5876.67138671875
34344,5876.67138671875
34345,6107.05126953125
34346,5876.67138671875
34347,5876.67138671875
34348,5876.67138671875
34349,5876.67138671875
34350,-1983.85693359375
34351,5876.67138671875
34352,5876.67138671875
34353,5876.67138671875
34354,5876.67138671875
34355,5876.67138671875
34356,5876.67138671875
34357,6107.05126953125
34358,5876.67138671875
34359,5876.67138671875
34360,5876.67138671875
34361,5876.67138671875
34362,6107.05126953125
34363,5876.67138671875
34364,6107.05126953125
34365,5876.67138671875
34366,5876.67138671875
34367,5876.67138671875
34368,5876.67138671875
34369,5876.67138671875
34370,5876.67138671875
34371,5876.67138671875
34372,5876.67138671875
34373,5876.67138671875
34374,5876.67138671875
34375,5876.67138671875
34376,5876.67138671875
34377,5876.67138671875
34378,5876.67138671875
34379,6107.05126953125
34380,5876.67138671875
34381,5876.67138671875
34382,5876.67138671875
34383,5876.67138671875
34384,5876.67138671875
34385,5876.67138671875
34386,5876.67138671875
34387,5876.67138671875
34388,5876.67138671875
34389,5876.67138671875
34390,5876.67138671875
34391,5876.67138671875
34392,5876.67138671875
34393,5876.67138671875
34394,5876.67138671875
34395,5876.67138671875
34396,6107.05126953125
34397,5876.67138671875
34398,5876.67138671875
34399,5876.67138671875
34400,5876.67138671875
34401,5876.67138671875
34402,5876.67138671875
34403,5876.67138671875
34404,5876.67138671875
34405,-1983.85693359375
34406,5876.67138671875
34407,5876.67138671875
34408,5876.67138671875
34409,5876.67138671875
34410,5876.67138671875
34411,5876.67138671875
34412,5876.67138671875
34413,6107.05126953125
34414,5876.67138671875
34415,5876.67138671875
34416,5876.67138671875
34417,5876.67138671875
34418,5876.67138671875
34419,6107.05126953125
34420,5876.67138671875
34421,6107.05126953125
34422,5876.67138671875
34423,5876.67138671875
34424,5876.67138671875
